Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/none.txt,0.012388,0.229822,0.200155,0.060903,0.102657,38.217714
fauna,gpt5.2_long,none,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/none.txt,0.044175,0.264543,0.517310,0.181728,0.242334,38.217714
fauna,author,bart,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/bart.txt,0.020659,0.199972,0.397993,0.067114,0.177258,28.656728
fauna,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/bart.txt,0.029790,0.166554,0.388959,0.095597,0.158093,28.656728
fauna,gpt5.2_long,bart,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/bart.txt,0.000014,0.040634,0.124581,0.036193,0.066979,28.656728
fauna,author,bert,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/bert.txt,0.017508,0.245072,0.453147,0.103787,0.198601,34.898985
fauna,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/bert.txt,0.017839,0.183504,0.439825,0.081140,0.185996,34.898985
fauna,gpt5.2_long,bert,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/bert.txt,0.000358,0.064106,0.200451,0.072880,0.106349,34.898985
fauna,author,t5,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/t5.txt,0.036202,0.210952,0.423077,0.098246,0.185315,28.004303
fauna,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/t5.txt,0.011257,0.146065,0.347601,0.059818,0.145266,28.004303
fauna,gpt5.2_long,t5,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/t5.txt,0.000016,0.043543,0.127703,0.050034,0.073649,28.004303
fauna,author,longformer_ext,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/longformer_ext.txt,0.032010,0.264674,0.411239,0.081946,0.176245,27.565843
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/longformer_ext.txt,0.044935,0.205885,0.399185,0.091837,0.177189,27.565843
fauna,gpt5.2_long,longformer_ext,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_fauna_insights_plot_rep1/02_summaries/longformer_ext.txt,0.000721,0.069358,0.200568,0.058062,0.096500,27.565843
fauna,author,none,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/none.txt,0.005769,0.181951,0.128892,0.039643,0.068365,36.528623
fauna,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/none.txt,0.011988,0.213325,0.166110,0.053862,0.086394,36.528623
fauna,gpt5.2_long,none,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/none.txt,0.033586,0.259345,0.448073,0.137556,0.208566,36.528623
fauna,author,bart,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/bart.txt,0.020086,0.259858,0.401628,0.065306,0.154681,26.814191
fauna,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/bart.txt,0.045448,0.205268,0.431624,0.111349,0.183761,26.814191
fauna,gpt5.2_long,bart,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/bart.txt,0.000445,0.064049,0.188160,0.063401,0.093440,26.814191
fauna,author,bert,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/bert.txt,0.012331,0.233222,0.413245,0.063745,0.164238,33.327033
fauna,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/bert.txt,0.018224,0.188857,0.394130,0.086134,0.157233,33.327033
fauna,gpt5.2_long,bert,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/bert.txt,0.000671,0.066225,0.190900,0.061127,0.099268,33.327033
fauna,author,t5,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/t5.txt,0.034331,0.210080,0.425041,0.072727,0.184514,31.026924
fauna,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/t5.txt,0.008741,0.161161,0.362283,0.064677,0.151365,31.026924
fauna,gpt5.2_long,t5,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/t5.txt,0.000043,0.046257,0.130217,0.038757,0.070117,31.026924
fauna,author,longformer_ext,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/longformer_ext.txt,0.032162,0.263314,0.412736,0.082742,0.172170,26.021743
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/longformer_ext.txt,0.048306,0.227474,0.429799,0.103349,0.177650,26.021743
fauna,gpt5.2_long,longformer_ext,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_fauna_insights_table_rep1/02_summaries/longformer_ext.txt,0.001519,0.080838,0.220643,0.068027,0.106922,26.021743
fauna,author,none,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/none.txt,0.007832,0.193670,0.138278,0.044434,0.072802,36.546395
fauna,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/none.txt,0.013468,0.223505,0.176921,0.058708,0.092402,36.546395
fauna,gpt5.2_long,none,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/none.txt,0.035087,0.267139,0.488455,0.153391,0.219065,36.546395
fauna,author,bart,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.018375,0.235730,0.394286,0.063037,0.157143,26.552216
fauna,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.039409,0.195599,0.409344,0.091416,0.173526,26.552216
fauna,gpt5.2_long,bart,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.000249,0.058273,0.169689,0.051199,0.086788,26.552216
fauna,author,bert,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.024079,0.262961,0.418972,0.073976,0.168643,36.007635
fauna,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.026712,0.203026,0.409186,0.092050,0.158664,36.007635
fauna,gpt5.2_long,bert,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.000824,0.067358,0.204639,0.068045,0.104226,36.007635
fauna,author,t5,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.037477,0.222680,0.406250,0.103448,0.178125,30.472850
fauna,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.016614,0.172113,0.379023,0.086022,0.159714,30.472850
fauna,gpt5.2_long,t5,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.000100,0.051842,0.151255,0.048249,0.077939,30.472850
fauna,author,longformer_ext,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.023878,0.179704,0.274611,0.054545,0.137306,12.967291
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.038490,0.146700,0.284243,0.074303,0.133883,12.967291
fauna,gpt5.2_long,longformer_ext,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000385,0.052880,0.146203,0.035465,0.071519,12.967291
fauna,author,none,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/none.txt,0.010012,0.226758,0.166902,0.053779,0.087694,40.392548
fauna,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/none.txt,0.012240,0.236635,0.207820,0.064845,0.103374,40.392548
fauna,gpt5.2_long,none,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/none.txt,0.044449,0.270099,0.543306,0.177335,0.247510,40.392548
fauna,author,bart,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/bart.txt,0.046356,0.254889,0.451613,0.100324,0.193548,37.869209
fauna,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/bart.txt,0.031110,0.180679,0.405372,0.078335,0.163614,37.869209
fauna,gpt5.2_long,bart,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/bart.txt,0.000063,0.046946,0.149601,0.053227,0.079122,37.869209
fauna,author,bert,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/bert.txt,0.022645,0.246532,0.459877,0.092879,0.191358,39.940021
fauna,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/bert.txt,0.014226,0.163949,0.387249,0.068639,0.170012,39.940021
fauna,gpt5.2_long,bert,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/bert.txt,0.000205,0.055653,0.175889,0.071193,0.094862,39.940021
fauna,author,t5,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/t5.txt,0.040633,0.252985,0.440273,0.116438,0.201365,34.842039
fauna,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/t5.txt,0.011478,0.170580,0.394904,0.081737,0.155414,34.842039
fauna,gpt5.2_long,t5,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/t5.txt,0.000036,0.045637,0.140551,0.052490,0.082044,34.842039
fauna,author,longformer_ext,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/longformer_ext.txt,0.039067,0.268803,0.421607,0.092470,0.187088,21.375018
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/longformer_ext.txt,0.041440,0.190198,0.394572,0.085774,0.175365,21.375018
fauna,gpt5.2_long,longformer_ext,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_fauna_example_plot_rep1/02_summaries/longformer_ext.txt,0.000579,0.069230,0.204639,0.065501,0.099142,21.375018
fauna,author,none,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_fauna_example_table_rep1/02_summaries/none.txt,0.006700,0.195579,0.143171,0.044977,0.074273,37.621591
fauna,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_fauna_example_table_rep1/02_summaries/none.txt,0.012011,0.224713,0.178472,0.055478,0.093197,37.621591
fauna,gpt5.2_long,none,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_fauna_example_table_rep1/02_summaries/none.txt,0.039411,0.269839,0.489431,0.152184,0.228051,37.621591
fauna,author,bart,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_fauna_example_table_rep1/02_summaries/bart.txt,0.021877,0.233821,0.434783,0.078195,0.179910,33.527080
