Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/18_fauna_role+insights_plot_plus_table_rep1/02_summaries/t5.txt,0.000172,0.060207,0.187937,0.038119,0.082540,22.352192
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/18_fauna_role+insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000932,0.080388,0.241036,0.055472,0.103043,22.935500
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/19_fauna_insights+example_plot_rep1/02_summaries/none.txt,0.036744,0.310526,0.525114,0.183456,0.221461,11.538376
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/19_fauna_insights+example_plot_rep1/02_summaries/bart.txt,0.000621,0.071596,0.209962,0.061830,0.107818,14.174755
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/19_fauna_insights+example_plot_rep1/02_summaries/bert.txt,0.020394,0.175320,0.420799,0.109345,0.146365,-5.140817
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/19_fauna_insights+example_plot_rep1/02_summaries/t5.txt,0.000235,0.055831,0.174392,0.051249,0.091410,1.283607
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/19_fauna_insights+example_plot_rep1/02_summaries/longformer_ext.txt,0.000547,0.061424,0.196078,0.051697,0.080921,6.034413
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/20_fauna_insights+example_table_rep1/02_summaries/none.txt,0.025341,0.287123,0.435149,0.137027,0.177114,6.755647
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/20_fauna_insights+example_table_rep1/02_summaries/bart.txt,0.000798,0.070679,0.206832,0.063343,0.097775,14.847167
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/20_fauna_insights+example_table_rep1/02_summaries/bert.txt,0.014467,0.182142,0.419290,0.088452,0.132619,-11.367215
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/20_fauna_insights+example_table_rep1/02_summaries/t5.txt,0.000835,0.069252,0.214531,0.056786,0.102276,5.086152
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/20_fauna_insights+example_table_rep1/02_summaries/longformer_ext.txt,0.000493,0.064116,0.202728,0.037221,0.091135,6.836334
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/none.txt,0.027434,0.297871,0.465206,0.152214,0.196441,13.602850
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/bart.txt,0.001386,0.073802,0.225273,0.065564,0.115445,18.139231
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/bert.txt,0.024574,0.202894,0.459996,0.105686,0.151549,-4.647727
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/t5.txt,0.001069,0.069833,0.210824,0.061713,0.105098,15.403529
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000731,0.066277,0.200821,0.051817,0.087149,10.256345
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/22_fauna_all_three_plot_rep1/02_summaries/none.txt,0.029187,0.310771,0.473006,0.151333,0.171073,7.487541
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/22_fauna_all_three_plot_rep1/02_summaries/bart.txt,0.001832,0.079558,0.237962,0.073982,0.116806,20.088685
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/22_fauna_all_three_plot_rep1/02_summaries/bert.txt,0.022057,0.208230,0.474630,0.106020,0.153121,-6.176080
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/22_fauna_all_three_plot_rep1/02_summaries/t5.txt,0.000132,0.062687,0.201334,0.049571,0.091458,9.785245
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/22_fauna_all_three_plot_rep1/02_summaries/longformer_ext.txt,0.001455,0.088951,0.254777,0.048558,0.102517,17.751973
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/23_fauna_all_three_table_rep1/02_summaries/none.txt,0.019695,0.285153,0.404357,0.112264,0.137552,9.640270
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/23_fauna_all_three_table_rep1/02_summaries/bart.txt,0.001975,0.079988,0.244451,0.057195,0.107023,7.824178
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/23_fauna_all_three_table_rep1/02_summaries/bert.txt,0.023962,0.215255,0.476050,0.095841,0.146022,0.822857
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/23_fauna_all_three_table_rep1/02_summaries/t5.txt,0.000551,0.068630,0.212819,0.046700,0.097698,26.140940
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/23_fauna_all_three_table_rep1/02_summaries/longformer_ext.txt,0.000867,0.081735,0.231744,0.045894,0.095957,2.763562
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/none.txt,0.023375,0.299821,0.447637,0.129336,0.154002,6.668406
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/bart.txt,0.000744,0.065066,0.199687,0.050736,0.100156,12.877226
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/bert.txt,0.028069,0.217690,0.488771,0.107930,0.160282,-2.870469
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/t5.txt,0.000163,0.057370,0.181118,0.037275,0.089274,10.747879
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000247,0.058510,0.194950,0.050528,0.084372,25.071613
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/25_fauna_none_plot_rep2/02_summaries/none.txt,0.045813,0.315867,0.585870,0.207986,0.244974,19.895411
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/25_fauna_none_plot_rep2/02_summaries/bart.txt,0.000332,0.063329,0.190538,0.078470,0.100454,16.052102
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/25_fauna_none_plot_rep2/02_summaries/bert.txt,0.020945,0.168682,0.448311,0.122603,0.165910,5.428309
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/25_fauna_none_plot_rep2/02_summaries/t5.txt,0.000119,0.053690,0.174770,0.057199,0.094612,20.683144
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/25_fauna_none_plot_rep2/02_summaries/longformer_ext.txt,0.000556,0.070522,0.208333,0.058749,0.107323,21.638759
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/26_fauna_none_table_rep2/02_summaries/none.txt,0.024666,0.278920,0.434637,0.136858,0.184188,15.161798
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/26_fauna_none_table_rep2/02_summaries/bart.txt,0.001012,0.072393,0.221327,0.053350,0.102914,3.054890
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/26_fauna_none_table_rep2/02_summaries/bert.txt,0.019371,0.176116,0.429224,0.088625,0.142009,1.557616
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/26_fauna_none_table_rep2/02_summaries/t5.txt,0.000873,0.066841,0.198937,0.051956,0.093212,10.626831
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/26_fauna_none_table_rep2/02_summaries/longformer_ext.txt,0.001561,0.080281,0.245742,0.061473,0.098540,-1.912254
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/none.txt,0.035974,0.292451,0.500785,0.156585,0.208901,19.556698
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bart.txt,0.000560,0.061872,0.197183,0.060858,0.106274,25.634548
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bert.txt,0.020112,0.173706,0.434105,0.102364,0.151523,0.244855
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/t5.txt,0.000114,0.050962,0.168912,0.045380,0.091357,21.695308
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.000984,0.077143,0.217623,0.056479,0.108498,37.490518
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/28_fauna_role_plot_rep2/02_summaries/none.txt,0.028796,0.314284,0.535132,0.163433,0.189082,10.910707
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/28_fauna_role_plot_rep2/02_summaries/bart.txt,0.000197,0.059188,0.201923,0.048108,0.092308,17.998684
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/28_fauna_role_plot_rep2/02_summaries/bert.txt,0.015504,0.181600,0.476714,0.108961,0.157631,-2.611326
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/28_fauna_role_plot_rep2/02_summaries/t5.txt,0.000054,0.054129,0.173770,0.043963,0.081967,20.398812
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,No,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/28_fauna_role_plot_rep2/02_summaries/longformer_ext.txt,0.003594,0.113044,0.343884,0.078745,0.124893,8.614906
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/29_fauna_role_table_rep2/02_summaries/none.txt,0.023416,0.271111,0.446561,0.119063,0.145846,13.572803
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/29_fauna_role_table_rep2/02_summaries/bart.txt,0.000154,0.054687,0.173299,0.033398,0.086008,9.153436
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/29_fauna_role_table_rep2/02_summaries/bert.txt,0.011995,0.163061,0.403397,0.077885,0.135881,1.009198
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/29_fauna_role_table_rep2/02_summaries/t5.txt,0.000049,0.046396,0.157929,0.028497,0.076375,16.919236
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,No,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/29_fauna_role_table_rep2/02_summaries/longformer_ext.txt,0.001921,0.064104,0.187979,0.039505,0.078963,-2.319977
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/none.txt,0.022339,0.291807,0.458106,0.138324,0.154794,19.800266
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/bart.txt,0.000462,0.069336,0.216996,0.062755,0.100345,16.492422
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/bert.txt,0.014438,0.197658,0.473310,0.109034,0.154359,7.630695
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/t5.txt,0.000106,0.056636,0.191260,0.046261,0.091197,29.967883
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,No,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.001373,0.079799,0.249395,0.072683,0.108959,28.652996
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,Yes,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/31_fauna_insights_plot_rep2/02_summaries/none.txt,0.030045,0.299315,0.529556,0.175705,0.219704,12.286687
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,Yes,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/31_fauna_insights_plot_rep2/02_summaries/bart.txt,0.000158,0.063651,0.188885,0.045644,0.093158,11.311028
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,Yes,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/31_fauna_insights_plot_rep2/02_summaries/bert.txt,0.018241,0.172703,0.449530,0.107978,0.148398,-2.132851
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,Yes,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/31_fauna_insights_plot_rep2/02_summaries/t5.txt,0.000132,0.054324,0.172605,0.044488,0.089572,1.016056
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,Yes,plot,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/31_fauna_insights_plot_rep2/02_summaries/longformer_ext.txt,0.000212,0.051189,0.170918,0.038290,0.072066,2.821548
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,Yes,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/32_fauna_insights_table_rep2/02_summaries/none.txt,0.021455,0.271738,0.415150,0.127504,0.175306,9.598356
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,Yes,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/32_fauna_insights_table_rep2/02_summaries/bart.txt,0.001090,0.067924,0.205288,0.050420,0.097667,4.010005
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,Yes,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/32_fauna_insights_table_rep2/02_summaries/bert.txt,0.014358,0.167460,0.406966,0.085740,0.136572,-4.453612
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,Yes,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/32_fauna_insights_table_rep2/02_summaries/t5.txt,0.000359,0.055955,0.169926,0.047482,0.089772,15.815476
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,Yes,table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/32_fauna_insights_table_rep2/02_summaries/longformer_ext.txt,0.000301,0.055208,0.167929,0.026532,0.079545,4.639673
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,Yes,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/33_fauna_insights_plot_plus_table_rep2/02_summaries/none.txt,0.022552,0.293737,0.460891,0.148055,0.190541,15.600674
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,Yes,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/33_fauna_insights_plot_plus_table_rep2/02_summaries/bart.txt,0.000720,0.071510,0.221533,0.065197,0.103630,5.768371
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,Yes,plot+table,2,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/33_fauna_insights_plot_plus_table_rep2/02_summaries/bert.txt,0.021665,0.204748,0.476233,0.113778,0.155931,1.044223
