Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bart.txt,0.025352,0.130219,0.334071,0.097561,0.161504,30.191823
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bert.txt,0.031420,0.236121,0.402516,0.104969,0.174703,9.341982
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/t5.txt,0.008489,0.095005,0.276543,0.084158,0.158025,50.010417
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.000066,0.037943,0.133487,0.020761,0.073648,21.096346
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/none.txt,0.023241,0.247300,0.257532,0.110841,0.140428,35.667019
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/bart.txt,0.029645,0.152009,0.363830,0.089552,0.174468,45.116846
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/bert.txt,0.031084,0.255707,0.409229,0.100912,0.156648,19.953814
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/t5.txt,0.018131,0.127467,0.331402,0.085947,0.157590,47.632119
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/longformer_ext.txt,0.055047,0.187247,0.432203,0.113752,0.169492,29.890485
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/none.txt,0.028084,0.270763,0.297078,0.135355,0.158550,33.695728
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/bart.txt,0.025542,0.151992,0.359147,0.112486,0.184063,48.084118
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/bert.txt,0.023066,0.254058,0.413430,0.092287,0.156682,16.503301
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/t5.txt,0.012100,0.112174,0.301205,0.096618,0.156627,56.913262
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.002836,0.089504,0.221106,0.020141,0.090452,42.209385
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/none.txt,0.027364,0.290602,0.335125,0.143625,0.165666,34.816535
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/bart.txt,0.009358,0.103185,0.284672,0.087805,0.158151,40.614228
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/bert.txt,0.026355,0.253846,0.478528,0.119816,0.182515,20.742895
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/t5.txt,0.011560,0.105130,0.279855,0.079807,0.139928,26.465000
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/longformer_ext.txt,0.032134,0.166620,0.390057,0.090038,0.160612,33.291875
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/71_milk_consumption_all_three_table_rep3/02_summaries/none.txt,0.013685,0.247800,0.266984,0.102089,0.132170,29.569613
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/71_milk_consumption_all_three_table_rep3/02_summaries/bart.txt,0.009012,0.127231,0.309605,0.058890,0.153672,29.653333
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/71_milk_consumption_all_three_table_rep3/02_summaries/bert.txt,0.017033,0.231211,0.408907,0.094595,0.161943,22.930874
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/71_milk_consumption_all_three_table_rep3/02_summaries/t5.txt,0.002376,0.079141,0.200000,0.035088,0.102500,22.448306
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/71_milk_consumption_all_three_table_rep3/02_summaries/longformer_ext.txt,0.016869,0.131632,0.341202,0.090323,0.167382,42.632348
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/72_milk_consumption_all_three_plot_plus_table_rep3/02_summaries/none.txt,0.020137,0.276446,0.302260,0.134539,0.148023,38.164500
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/72_milk_consumption_all_three_plot_plus_table_rep3/02_summaries/bart.txt,0.012298,0.136671,0.373216,0.088009,0.171240,32.074908
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/72_milk_consumption_all_three_plot_plus_table_rep3/02_summaries/bert.txt,0.018164,0.232827,0.426724,0.119424,0.163793,18.710467
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/72_milk_consumption_all_three_plot_plus_table_rep3/02_summaries/t5.txt,0.010713,0.125533,0.341297,0.079818,0.143345,46.324176
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/72_milk_consumption_all_three_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.030346,0.165370,0.369352,0.094488,0.159136,29.707166
