Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_fauna_role_plot_plus_table_rep1/02_summaries/t5.txt,0.000000,0.032108,0.112283,0.028601,0.064648,46.358471
fauna,author,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_fauna_role_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.020179,0.209557,0.371968,0.056757,0.142857,37.092452
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_fauna_role_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.013892,0.170864,0.395324,0.061768,0.142402,37.092452
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_fauna_role_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000288,0.059384,0.182109,0.044118,0.086262,37.092452
fauna,author,none,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/none.txt,0.006787,0.250378,0.211148,0.059106,0.099668,31.224839
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/none.txt,0.016636,0.282585,0.281293,0.078458,0.129986,31.224839
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/none.txt,0.059969,0.250411,0.581126,0.214720,0.275849,31.224839
fauna,author,bart,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/bart.txt,0.007190,0.168752,0.365422,0.071006,0.165029,25.339375
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/bart.txt,0.008624,0.115539,0.322034,0.059490,0.146893,25.339375
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/bart.txt,0.000000,0.030995,0.099413,0.037997,0.064204,25.339375
fauna,author,bert,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/bert.txt,0.009810,0.260247,0.386572,0.087666,0.162767,22.549474
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/bert.txt,0.024489,0.246474,0.465313,0.101695,0.186125,22.549474
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/bert.txt,0.007860,0.102171,0.298428,0.124072,0.161376,22.549474
fauna,author,t5,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/t5.txt,0.006849,0.173407,0.345098,0.066929,0.160784,21.361627
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/t5.txt,0.010470,0.115387,0.310296,0.059406,0.157969,21.361627
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/t5.txt,0.000000,0.028730,0.092478,0.033840,0.060041,21.361627
fauna,author,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/longformer_ext.txt,0.013165,0.218139,0.360053,0.065876,0.165572,20.649877
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/longformer_ext.txt,0.027579,0.187090,0.393750,0.075157,0.158333,20.649877
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_fauna_insights_plot_rep1/02_summaries/longformer_ext.txt,0.000336,0.068976,0.204509,0.055926,0.102255,20.649877
fauna,author,none,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/none.txt,0.004375,0.205626,0.145689,0.046871,0.071557,31.732938
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/none.txt,0.013562,0.226830,0.201273,0.066144,0.092556,31.732938
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/none.txt,0.042263,0.262208,0.497370,0.171583,0.224135,31.732938
fauna,author,bart,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/bart.txt,0.022239,0.199735,0.400000,0.085526,0.167213,22.203114
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/bart.txt,0.025813,0.147575,0.365884,0.079306,0.140915,22.203114
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/bart.txt,0.000020,0.040853,0.123416,0.030708,0.064710,22.203114
fauna,author,bert,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/bert.txt,0.008961,0.257603,0.317337,0.060465,0.117647,13.937084
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/bert.txt,0.022637,0.236547,0.386318,0.092680,0.151576,13.937084
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/bert.txt,0.015526,0.127302,0.333696,0.111474,0.161957,13.937084
fauna,author,t5,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/t5.txt,0.007737,0.154963,0.347015,0.059925,0.156716,31.381538
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/t5.txt,0.014138,0.120513,0.307483,0.057299,0.144218,31.381538
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/t5.txt,0.000001,0.027565,0.091655,0.018480,0.054036,31.381538
fauna,author,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/longformer_ext.txt,0.007971,0.222817,0.305122,0.064732,0.146993,26.071629
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/longformer_ext.txt,0.028610,0.167823,0.346399,0.052968,0.129444,26.071629
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_fauna_insights_table_rep1/02_summaries/longformer_ext.txt,0.000435,0.058319,0.181984,0.028624,0.076080,26.071629
fauna,author,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/none.txt,0.007411,0.239434,0.194862,0.052087,0.088088,32.952598
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/none.txt,0.012811,0.253421,0.252190,0.065122,0.113267,32.952598
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/none.txt,0.055840,0.260420,0.563788,0.195802,0.253668,32.952598
fauna,author,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.010077,0.200808,0.420863,0.083032,0.190647,28.547430
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.007470,0.140040,0.373510,0.063745,0.153642,28.547430
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.000004,0.036379,0.117527,0.036030,0.074728,28.547430
fauna,author,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.014913,0.264175,0.377033,0.080537,0.147368,19.940166
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.015177,0.250107,0.446945,0.088567,0.163987,19.940166
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.007632,0.102779,0.291873,0.105509,0.152636,19.940166
fauna,author,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.012881,0.194158,0.408163,0.074488,0.192950,30.600205
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.016302,0.132344,0.371274,0.078804,0.165312,30.600205
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.000001,0.033027,0.110694,0.041709,0.069696,30.600205
fauna,author,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.014612,0.230655,0.366158,0.058414,0.147018,21.397648
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.011420,0.177124,0.400000,0.061002,0.139130,21.397648
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_fauna_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000419,0.063684,0.188485,0.058577,0.091348,21.397648
fauna,author,none,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/none.txt,0.006991,0.233423,0.188312,0.053931,0.088961,29.527717
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/none.txt,0.013687,0.259078,0.251296,0.081172,0.120159,29.527717
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/none.txt,0.064646,0.284419,0.613021,0.232345,0.267374,29.527717
fauna,author,bart,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/bart.txt,0.018524,0.222273,0.408163,0.102389,0.193878,25.560569
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/bart.txt,0.019322,0.164088,0.401525,0.084076,0.160102,25.560569
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/bart.txt,0.000011,0.041809,0.140457,0.047747,0.079973,25.560569
fauna,author,bert,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/bert.txt,0.006599,0.247621,0.351731,0.071228,0.144060,17.314848
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/bert.txt,0.024144,0.254414,0.438486,0.090047,0.165615,17.314848
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/bert.txt,0.010211,0.107082,0.314724,0.119826,0.155048,17.314848
fauna,author,t5,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/t5.txt,0.013032,0.159199,0.342412,0.078125,0.186770,31.434889
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/t5.txt,0.014024,0.126203,0.311360,0.075949,0.143058,31.434889
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/t5.txt,0.000000,0.034937,0.102688,0.037241,0.064783,31.434889
fauna,author,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/longformer_ext.txt,0.014009,0.213562,0.366120,0.071233,0.174863,4.120691
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/longformer_ext.txt,0.028918,0.179618,0.390977,0.068891,0.161117,4.120691
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_fauna_example_plot_rep1/02_summaries/longformer_ext.txt,0.000277,0.059134,0.181410,0.053881,0.091026,4.120691
fauna,author,none,qwen/qwen3.5-27b,No,Yes,No,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_fauna_example_table_rep1/02_summaries/none.txt,0.004244,0.212933,0.150521,0.042731,0.071875,32.682336
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_fauna_example_table_rep1/02_summaries/none.txt,0.012310,0.236357,0.204506,0.062423,0.094083,32.682336
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,Yes,No,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_fauna_example_table_rep1/02_summaries/none.txt,0.034859,0.278058,0.546243,0.184067,0.226076,32.682336
fauna,author,bart,qwen/qwen3.5-27b,No,Yes,No,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_fauna_example_table_rep1/02_summaries/bart.txt,0.010755,0.213603,0.380165,0.076285,0.161983,18.677448
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_fauna_example_table_rep1/02_summaries/bart.txt,0.021913,0.154921,0.385572,0.089776,0.164179,18.677448
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,Yes,No,table,1,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_fauna_example_table_rep1/02_summaries/bart.txt,0.000022,0.044458,0.144337,0.045470,0.079519,18.677448
