Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,modeler,t5,mistral-medium-latest,No,Yes,Yes,plot,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/19_fauna_insights+example_plot_rep1/02_summaries/t5.txt,0.005574,0.111928,0.303030,0.071204,0.152560,28.252328
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,Yes,plot,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/19_fauna_insights+example_plot_rep1/02_summaries/longformer_ext.txt,0.052640,0.212942,0.458394,0.105263,0.192701,28.388766
fauna,modeler,none,mistral-medium-latest,No,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/20_fauna_insights+example_table_rep1/02_summaries/none.txt,0.016484,0.264757,0.245434,0.075960,0.111225,30.611239
fauna,modeler,bart,mistral-medium-latest,No,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/20_fauna_insights+example_table_rep1/02_summaries/bart.txt,0.026466,0.180151,0.427083,0.107826,0.192708,35.889532
fauna,modeler,bert,mistral-medium-latest,No,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/20_fauna_insights+example_table_rep1/02_summaries/bert.txt,0.019196,0.166285,0.403897,0.086957,0.175376,33.863731
fauna,modeler,t5,mistral-medium-latest,No,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/20_fauna_insights+example_table_rep1/02_summaries/t5.txt,0.005852,0.113447,0.295858,0.047431,0.134122,22.745721
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/20_fauna_insights+example_table_rep1/02_summaries/longformer_ext.txt,0.030306,0.211951,0.446602,0.062827,0.182226,22.558015
fauna,modeler,none,mistral-medium-latest,No,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/none.txt,0.026759,0.277572,0.261552,0.097964,0.120390,31.838647
fauna,modeler,bart,mistral-medium-latest,No,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/bart.txt,0.012106,0.117435,0.305389,0.078000,0.143713,26.072314
fauna,modeler,bert,mistral-medium-latest,No,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/bert.txt,0.034678,0.185664,0.416968,0.104882,0.189531,29.021249
fauna,modeler,t5,mistral-medium-latest,No,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/t5.txt,0.009559,0.119928,0.321862,0.085193,0.165992,30.677274
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/21_fauna_insights+example_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.044124,0.228717,0.446389,0.093499,0.195478,20.473221
fauna,modeler,none,mistral-medium-latest,Yes,Yes,Yes,plot,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/22_fauna_all_three_plot_rep1/02_summaries/none.txt,0.025398,0.287864,0.286959,0.101353,0.128352,32.302922
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,Yes,plot,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/22_fauna_all_three_plot_rep1/02_summaries/bart.txt,0.019743,0.144881,0.360078,0.100000,0.174168,21.562250
fauna,modeler,bert,mistral-medium-latest,Yes,Yes,Yes,plot,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/22_fauna_all_three_plot_rep1/02_summaries/bert.txt,0.020340,0.155997,0.401887,0.088847,0.186792,25.815767
fauna,modeler,t5,mistral-medium-latest,Yes,Yes,Yes,plot,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/22_fauna_all_three_plot_rep1/02_summaries/t5.txt,0.004295,0.106307,0.294243,0.070513,0.138593,26.136333
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,plot,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/22_fauna_all_three_plot_rep1/02_summaries/longformer_ext.txt,0.005374,0.095043,0.255276,0.040282,0.124623,23.723051
fauna,modeler,none,mistral-medium-latest,Yes,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/23_fauna_all_three_table_rep1/02_summaries/none.txt,0.015118,0.263831,0.243655,0.077595,0.112893,31.489478
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/23_fauna_all_three_table_rep1/02_summaries/bart.txt,0.013184,0.150465,0.354147,0.074697,0.169618,24.448313
fauna,modeler,bert,mistral-medium-latest,Yes,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/23_fauna_all_three_table_rep1/02_summaries/bert.txt,0.028417,0.170558,0.407018,0.077329,0.164912,29.292746
fauna,modeler,t5,mistral-medium-latest,Yes,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/23_fauna_all_three_table_rep1/02_summaries/t5.txt,0.021620,0.146283,0.373008,0.069484,0.166823,23.180956
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/23_fauna_all_three_table_rep1/02_summaries/longformer_ext.txt,0.014065,0.146488,0.343224,0.035341,0.145950,31.427547
fauna,modeler,none,mistral-medium-latest,Yes,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/none.txt,0.023445,0.265346,0.239379,0.091985,0.111736,28.267082
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/bart.txt,0.020851,0.165879,0.386809,0.089286,0.183601,21.428888
fauna,modeler,bert,mistral-medium-latest,Yes,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/bert.txt,0.033255,0.170195,0.406389,0.096000,0.182786,21.839867
fauna,modeler,t5,mistral-medium-latest,Yes,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/t5.txt,0.022089,0.143671,0.375746,0.087649,0.165010,26.998656
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,plot+table,1,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/24_fauna_all_three_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.017343,0.115040,0.306499,0.068027,0.157129,25.964301
fauna,modeler,none,mistral-medium-latest,No,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/25_fauna_none_plot_rep2/02_summaries/none.txt,0.037096,0.303998,0.348878,0.124631,0.154664,44.596579
fauna,modeler,bart,mistral-medium-latest,No,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/25_fauna_none_plot_rep2/02_summaries/bart.txt,0.015840,0.135864,0.356779,0.104188,0.169215,36.206614
fauna,modeler,bert,mistral-medium-latest,No,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/25_fauna_none_plot_rep2/02_summaries/bert.txt,0.024360,0.148064,0.386070,0.117647,0.193035,34.097619
fauna,modeler,t5,mistral-medium-latest,No,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/25_fauna_none_plot_rep2/02_summaries/t5.txt,0.002607,0.082412,0.248889,0.066815,0.131111,27.554907
fauna,modeler,longformer_ext,mistral-medium-latest,No,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/25_fauna_none_plot_rep2/02_summaries/longformer_ext.txt,0.037446,0.181591,0.431958,0.116095,0.205443,35.537740
fauna,modeler,none,mistral-medium-latest,No,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/26_fauna_none_table_rep2/02_summaries/none.txt,0.015629,0.268613,0.253220,0.082114,0.116132,39.012924
fauna,modeler,bart,mistral-medium-latest,No,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/26_fauna_none_table_rep2/02_summaries/bart.txt,0.014693,0.125629,0.341270,0.091451,0.164683,30.253000
fauna,modeler,bert,mistral-medium-latest,No,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/26_fauna_none_table_rep2/02_summaries/bert.txt,0.018088,0.168989,0.392459,0.092704,0.188518,39.445442
fauna,modeler,t5,mistral-medium-latest,No,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/26_fauna_none_table_rep2/02_summaries/t5.txt,0.005160,0.111114,0.282766,0.059979,0.148607,27.676759
fauna,modeler,longformer_ext,mistral-medium-latest,No,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/26_fauna_none_table_rep2/02_summaries/longformer_ext.txt,0.037710,0.226125,0.470939,0.111940,0.210134,30.561706
fauna,modeler,none,mistral-medium-latest,No,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/none.txt,0.029904,0.279483,0.274348,0.101098,0.127115,41.239106
fauna,modeler,bart,mistral-medium-latest,No,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bart.txt,0.011125,0.119114,0.328298,0.090817,0.165156,46.041432
fauna,modeler,bert,mistral-medium-latest,No,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bert.txt,0.027488,0.154408,0.405109,0.104205,0.178832,33.856885
fauna,modeler,t5,mistral-medium-latest,No,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/t5.txt,0.011078,0.118445,0.320812,0.071211,0.156345,24.410396
fauna,modeler,longformer_ext,mistral-medium-latest,No,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.058434,0.241604,0.491876,0.127219,0.203840,28.169062
fauna,modeler,none,mistral-medium-latest,Yes,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/28_fauna_role_plot_rep2/02_summaries/none.txt,0.032097,0.301009,0.313209,0.120289,0.144995,39.241956
fauna,modeler,bart,mistral-medium-latest,Yes,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/28_fauna_role_plot_rep2/02_summaries/bart.txt,0.011731,0.117392,0.316103,0.075697,0.161034,13.038264
fauna,modeler,bert,mistral-medium-latest,Yes,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/28_fauna_role_plot_rep2/02_summaries/bert.txt,0.031830,0.163659,0.411483,0.116970,0.189474,34.920368
fauna,modeler,t5,mistral-medium-latest,Yes,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/28_fauna_role_plot_rep2/02_summaries/t5.txt,0.020323,0.124583,0.341811,0.099898,0.170905,33.336769
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,No,No,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/28_fauna_role_plot_rep2/02_summaries/longformer_ext.txt,0.001157,0.036630,0.139935,0.006472,0.086114,32.483550
fauna,modeler,none,mistral-medium-latest,Yes,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/29_fauna_role_table_rep2/02_summaries/none.txt,0.011557,0.263069,0.245957,0.078331,0.117021,39.609272
fauna,modeler,bart,mistral-medium-latest,Yes,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/29_fauna_role_table_rep2/02_summaries/bart.txt,0.009455,0.156046,0.380165,0.068077,0.170799,29.238208
fauna,modeler,bert,mistral-medium-latest,Yes,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/29_fauna_role_table_rep2/02_summaries/bert.txt,0.014478,0.173168,0.396880,0.067708,0.175043,39.433963
fauna,modeler,t5,mistral-medium-latest,Yes,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/29_fauna_role_table_rep2/02_summaries/t5.txt,0.005616,0.120088,0.319345,0.063590,0.149437,41.814451
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,No,No,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/29_fauna_role_table_rep2/02_summaries/longformer_ext.txt,0.019601,0.202562,0.446526,0.096951,0.177986,41.317625
fauna,modeler,none,mistral-medium-latest,Yes,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/none.txt,0.027879,0.281126,0.266176,0.101754,0.125514,39.216020
fauna,modeler,bart,mistral-medium-latest,Yes,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/bart.txt,0.016636,0.135246,0.357213,0.090462,0.170756,27.989849
fauna,modeler,bert,mistral-medium-latest,Yes,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/bert.txt,0.036244,0.196626,0.460192,0.103418,0.188976,34.743780
fauna,modeler,t5,mistral-medium-latest,Yes,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/t5.txt,0.018244,0.132442,0.364356,0.105159,0.166337,30.061236
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,No,No,plot+table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/30_fauna_role_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.014348,0.120161,0.303571,0.057245,0.162500,43.159952
fauna,modeler,none,mistral-medium-latest,No,No,Yes,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/31_fauna_insights_plot_rep2/02_summaries/none.txt,0.033034,0.288182,0.309150,0.113744,0.136126,38.122433
fauna,modeler,bart,mistral-medium-latest,No,No,Yes,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/31_fauna_insights_plot_rep2/02_summaries/bart.txt,0.019624,0.127779,0.346798,0.090819,0.169458,31.837811
fauna,modeler,bert,mistral-medium-latest,No,No,Yes,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/31_fauna_insights_plot_rep2/02_summaries/bert.txt,0.027090,0.174822,0.420263,0.122180,0.180113,32.547738
fauna,modeler,t5,mistral-medium-latest,No,No,Yes,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/31_fauna_insights_plot_rep2/02_summaries/t5.txt,0.011093,0.118000,0.311526,0.081165,0.149533,33.971510
fauna,modeler,longformer_ext,mistral-medium-latest,No,No,Yes,plot,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/31_fauna_insights_plot_rep2/02_summaries/longformer_ext.txt,0.058169,0.217067,0.484211,0.137875,0.200810,31.617235
fauna,modeler,none,mistral-medium-latest,No,No,Yes,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/32_fauna_insights_table_rep2/02_summaries/none.txt,0.014622,0.266590,0.244610,0.078805,0.112769,35.537682
fauna,modeler,bart,mistral-medium-latest,No,No,Yes,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/32_fauna_insights_table_rep2/02_summaries/bart.txt,0.020207,0.152892,0.370100,0.082192,0.158614,24.413009
fauna,modeler,bert,mistral-medium-latest,No,No,Yes,table,2,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/32_fauna_insights_table_rep2/02_summaries/bert.txt,0.019116,0.177491,0.405316,0.094842,0.177741,37.335120
